file_path,is_high_risk,nargs_fn_nargs,nargs_closure_nargs,nargs_fn_nargs_sum,nargs_closure_nargs_sum,nargs_fn_nargs_avg,nargs_closure_nargs_avg,nargs_fn_nargs_min,nargs_closure_nargs_min,nargs_fn_nargs_max,nargs_closure_nargs_max,nexits_exit,nexits_exit_sum,nexits_exit_avg,nexits_exit_min,nexits_exit_max,cognitive,cognitive_sum,cognitive_avg,cognitive_min,cognitive_max,cyclomatic_cyclomatic,cyclomatic_cyclomatic_sum,cyclomatic_cyclomatic_avg,cyclomatic_cyclomatic_min,cyclomatic_cyclomatic_max,halstead_u_operators,halstead_operators,halstead_u_operands,halstead_operands,halstead_volume,halstead_difficulty,halstead_level,halstead_effort,loc_sloc,loc_ploc,loc_cloc,loc_lloc,loc_blank,mi_mi_original,mi_mi_sei,mi_mi_visual_studio,abc_assignments,abc_branches,abc_conditions,nom_functions,nom_closures,wmc_cyclomatic
Tests/UnitTests/Plugins/Json/ProtoAxisJsonConverterTests.cpp,false,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,11.0,330.0,68.0,254.0,3681.407956935428,20.544117647058822,0.048675733715103794,75631.27817409989,146.0,87.0,19.0,50.0,41.0,46.18810984240436,18.05658514736549,27.01059055111366,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Seeding/EstimateTrackParamsFromSeedTest.cpp,true,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,13.0,2.6,1.0,9.0,25.0,406.0,176.0,357.0,5837.752440369522,25.355113636363637,0.03943977591036415,148016.87650652838,199.0,150.0,26.0,69.0,27.0,37.16353588210899,5.79654850648992,21.733061919361983,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/ProtoLayer.cpp,false,0.0,0.0,13.0,0.0,1.8571428571428572,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,4.0,0.5714285714285714,0.0,2.0,1.0,18.0,1.8,1.0,6.0,25.0,210.0,66.0,155.0,2375.3450436725243,29.356060606060606,0.03406451612903226,69730.7730623563,87.0,61.0,13.0,26.0,15.0,54.09321894298958,32.35655058406752,31.633461370169343,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/StrawSurface.cpp,false,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.6666666666666667,1.0,3.0,19.0,151.0,51.0,119.0,1654.9064145751408,22.166666666666668,0.045112781954887216,36683.758856415625,62.0,41.0,13.0,21.0,9.0,64.45062431880488,50.35917214585888,37.69042357824847,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/DD4hep/PrimitivesFactory.cpp,false,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,13.0,384.0,83.0,352.0,4846.532400530771,27.566265060240966,0.036276223776223776,133600.79677607716,181.0,95.0,56.0,64.0,37.0,41.50705054535929,22.63806863758954,24.27312897389432,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Csv/src/CsvProtoTrackWriter.cpp,false,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.5,0.0,1.0,0.0,3.0,0.75,0.0,3.0,1.0,9.0,1.5,1.0,4.0,22.0,106.0,55.0,83.0,1184.4226561913363,16.6,0.06024096385542168,19661.416092776184,59.0,38.0,10.0,12.0,12.0,66.0734376393577,50.31052784363459,38.63943721599866,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Geometry/TrackingGeometryGeometryIdTests.cpp,false,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.8,1.0,7.0,15.0,351.0,74.0,240.0,3827.158457701141,24.324324324324323,0.04111111111111111,93093.04356570342,145.0,100.0,29.0,38.0,17.0,43.10754834598933,20.36026209316237,25.209092599993756,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/RectangleBounds.cpp,false,0.0,0.0,6.0,0.0,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.0,13.0,1.4444444444444444,0.0,5.0,0.0,5.0,0.5555555555555556,0.0,2.0,1.0,19.0,1.7272727272727273,1.0,6.0,24.0,240.0,62.0,143.0,2461.2594010509033,27.677419354838708,0.036130536130536135,68121.308583925,94.0,69.0,12.0,32.0,15.0,52.42479658945892,28.150908702430463,30.657775783309308,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Root/src/RootBFieldWriter.cpp,true,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,43.0,1.0,30.0,10.0,1.0,28.0,27.0,788.0,134.0,611.0,10255.952712482349,61.55597014925373,0.016245377947505607,631315.1190217213,278.0,207.0,29.0,156.0,49.0,24.907347402363087,-12.725496065201945,14.56570023530005,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Csv/src/CsvSpacePointWriter.cpp,false,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.5,0.0,1.0,0.0,2.0,0.5,0.0,2.0,1.0,8.0,1.3333333333333333,1.0,3.0,20.0,172.0,73.0,129.0,1968.2868021435174,17.671232876712327,0.05658914728682171,34782.054448837494,73.0,52.0,11.0,21.0,12.0,60.212979294484356,40.27123618360311,35.212268593265705,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Obj/src/ObjSimHitWriter.cpp,false,0.0,0.0,4.0,2.0,1.3333333333333333,2.0,0.0,0.0,2.0,2.0,0.0,3.0,0.75,0.0,2.0,0.0,16.0,4.0,0.0,15.0,1.0,20.0,4.0,1.0,15.0,30.0,407.0,104.0,263.0,4734.279757606707,37.93269230769231,0.026362484157160963,179583.97734383133,154.0,112.0,25.0,45.0,19.0,40.79592644553287,14.413546104723288,23.857266927212205,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/Json/GeometryIdentifierJsonConverterTests.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,10.0,222.0,48.0,195.0,2442.7780749681974,20.3125,0.04923076923076923,49618.92964779151,93.0,66.0,11.0,42.0,17.0,56.08725383603169,31.020394291749874,32.79956364680216,0.0,0.0,0.0,0.0,0.0,0.0
Tests/Benchmarks/BoundaryToleranceBenchmark.cpp,false,0.0,0.0,4.0,13.0,4.0,1.1818181818181819,0.0,0.0,4.0,13.0,0.0,7.0,0.5833333333333334,0.0,7.0,0.0,2.0,0.16666666666666666,0.0,2.0,1.0,8.0,4.0,1.0,7.0,23.0,309.0,94.0,204.0,3524.4971011462867,24.95744680851064,0.040068201193520885,87962.44892860838,134.0,87.0,31.0,60.0,19.0,47.34403143941444,27.32020190113198,27.686568093224817,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Root/src/RootMeasurementWriter.cpp,false,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.6666666666666666,0.0,1.0,0.0,12.0,2.0,0.0,6.0,1.0,21.0,2.3333333333333335,1.0,6.0,27.0,524.0,161.0,347.0,6580.046889811222,29.096273291925467,0.03436866261073754,191454.8425796315,188.0,139.0,19.0,79.0,32.0,35.6222950200483,1.4708489882661837,20.831751473712455,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/GeoModel/src/detail/GeoPolygonConverter.cpp,false,0.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,2.5,0.0,5.0,0.0,8.0,4.0,0.0,8.0,1.0,7.0,3.5,1.0,6.0,25.0,394.0,82.0,303.0,4698.802489521599,46.1890243902439,0.02165016501650165,217033.10279345192,126.0,94.0,19.0,58.0,13.0,47.07590568538046,21.225567282916487,27.529769406655237,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/detail/MergeHelper.cpp,false,0.0,0.0,6.0,2.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,1.5,0.0,3.0,0.0,7.0,3.5,0.0,7.0,1.0,8.0,2.6666666666666665,1.0,6.0,21.0,252.0,50.0,174.0,2619.7922729089946,36.54,0.02736726874657909,95727.20965209467,98.0,70.0,8.0,35.0,21.0,53.95510524153083,24.370193412842717,31.552693123702237,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/AnyGridViewTests.cpp,false,0.0,0.0,16.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.2,0.0,1.0,0.0,4.0,0.2,0.0,1.0,1.0,26.0,1.1818181818181819,1.0,2.0,17.0,1024.0,118.0,805.0,12943.49572700597,57.98728813559322,0.017245158933138473,750558.2162037147,402.0,234.0,84.0,160.0,86.0,18.642063025824953,-13.636807307284123,10.901791243172488,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Surfaces/ConvexPolygonBoundsTests.cpp,false,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,8.0,1.1428571428571428,1.0,2.0,15.0,635.0,101.0,486.0,7687.796695538008,36.08910891089109,0.027709190672153633,277445.7322300598,196.0,129.0,31.0,85.0,40.0,37.12811708972556,7.571506634001388,21.71234917527811,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/MagneticField/BFieldMapUtils.cpp,true,0.0,0.0,29.0,19.0,5.8,1.7272727272727273,0.0,0.0,8.0,6.0,0.0,16.0,1.0,0.0,4.0,0.0,74.0,4.625,0.0,23.0,1.0,54.0,7.714285714285714,1.0,18.0,28.0,1623.0,161.0,1126.0,20788.60442418373,97.91304347826087,0.010213143872113676,2035475.528837468,451.0,333.0,60.0,200.0,66.0,7.8749957931144365,-32.06812504848786,4.605260697727741,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/TrackFitting/src/KalmanFitterFunction.cpp,false,0.0,0.0,28.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.8571428571428571,0.0,1.0,0.0,2.0,0.2857142857142857,0.0,2.0,1.0,15.0,1.25,1.0,3.0,22.0,462.0,145.0,353.0,6017.718998366352,26.779310344827586,0.037342261138295134,161150.36462521754,206.0,167.0,12.0,45.0,28.0,35.98559554021992,-3.994589140998926,21.044207918257264,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Scripts/TrackingPerformance/ResidualsAndPulls.cpp,false,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,8.0,4.0,1.0,7.0,26.0,269.0,82.0,170.0,2965.3956134497625,26.951219512195124,0.037104072398190045,79921.02811858506,95.0,68.0,11.0,41.0,16.0,53.81441255830944,27.905419657312212,31.470416700765757,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/AngleHelpersTests.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.6666666666666667,1.0,3.0,15.0,202.0,42.0,118.0,1866.524804532717,21.071428571428573,0.04745762711864406,39330.34409551083,103.0,55.0,16.0,29.0,33.0,55.60185573518375,33.69216168801185,32.51570510829459,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/Geant4/Geant4ConvertersTests.cpp,false,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,1.0,1.0,19.0,1337.0,267.0,1089.0,19795.847863024374,38.747191011235955,0.02580832245904016,767033.4983779725,414.0,331.0,23.0,205.0,61.0,18.71618827184895,-29.419227553711238,10.945139340262545,0.0,0.0,0.0,0.0,0.0,0.0
Tests/IntegrationTests/PropagationAtlasConstant.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,11.0,444.0,74.0,362.0,5165.969094526988,26.905405405405407,0.03716725263686589,138992.4928000437,161.0,121.0,16.0,32.0,25.0,43.532039733211874,10.867602012672862,25.457333177316887,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Visualization/EventDataView3DTests.cpp,false,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.6666666666666667,1.0,2.0,12.0,238.0,51.0,177.0,2480.5711682524657,20.823529411764707,0.0480225988700565,51654.24668008076,106.0,81.0,8.0,43.0,18.0,51.35781723879521,20.56330495237975,30.03381125075743,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Propagator/StraightLineStepperTests.cpp,false,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,18.0,1148.0,190.0,969.0,16301.83088330469,45.9,0.02178649237472767,748254.0375436853,329.0,254.0,35.0,182.0,42.0,25.74889437359728,-13.942658874590933,15.057832967015955,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/RegularSurface.cpp,false,0.0,0.0,17.0,0.0,4.25,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.25,0.0,2.0,0.0,1.0,0.25,0.0,1.0,1.0,7.0,1.1666666666666667,1.0,2.0,14.0,74.0,25.0,58.0,697.6730928898169,16.24,0.061576354679802964,11330.211028530624,46.0,30.0,12.0,7.0,8.0,73.3177060241368,66.34883496056551,42.87585147610339,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/EDM4hep/src/EDM4hepUtil.cpp,false,0.0,0.0,33.0,3.0,4.125,1.5,0.0,0.0,7.0,3.0,0.0,7.0,0.7,0.0,3.0,0.0,11.0,1.1,0.0,4.0,1.0,18.0,1.8,1.0,3.0,24.0,936.0,210.0,681.0,12726.379751566366,38.91428571428571,0.025697503671071955,495237.977760954,305.0,219.0,29.0,98.0,60.0,25.043501446395766,-14.751092229030615,14.645322483272379,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Fatras/EventData/ParticleTests.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,11.0,331.0,67.0,252.0,3664.389493596691,20.686567164179106,0.04834054834054834,75803.6393750002,108.0,75.0,16.0,48.0,18.0,51.32610560108229,26.934779914523354,30.015266433381456,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Framework/src/EventData/SimParticle.cpp,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0,39.0,17.0,29.0,319.62990083359426,7.676470588235294,0.13026819923371646,2453.62953286965,20.0,10.0,8.0,6.0,2.0,92.01988558227576,98.77860348374361,53.81279858612618,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Vertexing/NumericalTrackLinearizer.cpp,false,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,1.0,6.0,3.0,1.0,5.0,24.0,312.0,100.0,254.0,3936.075111678971,30.48,0.03280839895013123,119971.56940397504,169.0,93.0,51.0,46.0,26.0,43.470356243788686,25.222684615380373,25.42126096127993,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Geometry/SurfaceBinningMatcherTests.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.3333333333333333,1.0,2.0,18.0,199.0,59.0,148.0,2174.5749296211307,22.576271186440678,0.044294294294294295,49093.793326361796,89.0,56.0,14.0,25.0,20.0,57.40423066355618,36.34799823217038,33.569725534243375,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Digitization/src/MuonSpacePointDigitizer.cpp,true,0.0,0.0,8.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,11.0,1.2222222222222223,0.0,3.0,0.0,63.0,7.0,0.0,52.0,1.0,51.0,4.636363636363637,1.0,30.0,35.0,1219.0,301.0,882.0,17632.258905258175,51.27906976744186,0.019501133786848073,904165.834560332,459.0,364.0,41.0,200.0,56.0,9.13646253951957,-34.994709626193284,5.34296054942665,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Material/HomogeneousSurfaceMaterialTests.cpp,false,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,7.0,489.0,75.0,502.0,6300.334036576521,23.426666666666666,0.042686397268070574,147595.8253635326,183.0,113.0,27.0,94.0,45.0,39.96486307417422,10.493347280165644,23.371264955657438,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/GridAxisGeneratorsTests.cpp,false,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,11.0,366.0,73.0,252.0,3950.452167277274,18.986301369863014,0.05266955266955267,75004.47539515482,112.0,84.0,13.0,58.0,16.0,49.88607459984462,22.163918891270576,29.173143040844803,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Fatras/Selectors/ParticleSelectorsTests.cpp,false,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,9.0,202.0,40.0,147.0,1959.5337355962076,16.5375,0.06046863189720332,32405.789152422287,93.0,70.0,9.0,46.0,16.0,55.85348667452121,29.071476346035386,32.66285770439837,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Root/src/TGeoSurfaceConverter.cpp,true,0.0,0.0,23.0,0.0,4.6,0.0,0.0,0.0,5.0,0.0,0.0,10.0,2.0,0.0,4.0,0.0,133.0,26.6,0.0,61.0,1.0,89.0,14.833333333333334,1.0,48.0,31.0,1826.0,245.0,1343.0,25695.914003530015,84.96530612244898,0.011769509763889222,2183261.199406051,515.0,428.0,38.0,252.0,49.0,-3.4267575950325693,-51.15731178677119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/TrackFindingGnn/src/TrackFindingAlgorithmGnn.cpp,false,0.0,0.0,5.0,7.0,1.25,1.1666666666666667,0.0,0.0,2.0,5.0,0.0,8.0,0.8,0.0,5.0,0.0,12.0,1.2,0.0,7.0,1.0,26.0,3.25,1.0,12.0,28.0,768.0,223.0,538.0,10410.835881459709,33.775784753363226,0.02960701009028147,351634.1518347736,303.0,211.0,30.0,116.0,64.0,24.354395787894006,-14.498112253267763,14.24233671806667,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/Gnn/GnnMetricHookTests.cpp,false,0.0,0.0,6.0,2.0,1.5,1.0,0.0,0.0,3.0,2.0,0.0,2.0,0.3333333333333333,0.0,2.0,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,7.0,1.1666666666666667,1.0,2.0,19.0,287.0,57.0,195.0,3011.501061479808,32.5,0.03076923076923077,97873.78449809375,128.0,81.0,22.0,29.0,26.0,49.13410131471457,25.84780910273492,28.73339258170443,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Geometry/GeometryIdentifierTests.cpp,false,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,13.0,418.0,89.0,357.0,5171.129640027909,26.073033707865168,0.038353803059685415,134827.03741218834,163.0,126.0,21.0,63.0,17.0,42.4068452450292,12.584216986462213,24.799324704695437,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/EDM4hep/src/EDM4hepTrackOutputConverter.cpp,false,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.2,1.0,2.0,13.0,72.0,35.0,54.0,703.7052750908657,10.028571428571428,0.09971509971509972,7057.158615911253,47.0,28.0,8.0,9.0,12.0,73.15453880143586,60.2753642971703,42.780432047623314,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Detectors/TGeoDetector/src/TGeoITkModuleSplitter.cpp,false,0.0,0.0,10.0,4.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,7.0,1.0,0.0,3.0,0.0,6.0,0.8571428571428571,0.0,4.0,1.0,13.0,1.8571428571428572,1.0,4.0,22.0,332.0,80.0,203.0,3569.74755795475,27.9125,0.035826242722794444,99640.57871141196,122.0,94.0,13.0,27.0,16.0,47.64755824219817,18.584924897576624,27.86406914748431,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/SpacePointFormation2/StripSpacePointBuilder.cpp,false,0.0,0.0,22.0,0.0,3.6666666666666665,0.0,0.0,0.0,6.0,0.0,0.0,18.0,3.0,0.0,7.0,0.0,21.0,3.5,0.0,13.0,1.0,29.0,2.9,1.0,12.0,22.0,682.0,110.0,499.0,8319.429454962334,49.9,0.02004008016032064,415139.5298026204,314.0,166.0,113.0,83.0,37.0,24.252819055322703,2.302950476890821,14.182935120071756,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Vertexing/AdaptiveMultiVertexFitter.cpp,true,0.0,0.0,23.0,0.0,2.090909090909091,0.0,0.0,0.0,3.0,0.0,0.0,20.0,1.8181818181818181,0.0,5.0,0.0,67.0,6.090909090909091,0.0,28.0,1.0,66.0,5.076923076923077,1.0,16.0,30.0,1008.0,182.0,699.0,13191.56021593938,57.60989010989011,0.017358130662851693,759964.334418266,411.0,280.0,89.0,139.0,50.0,8.984660787334477,-23.015271939277014,5.254187594932442,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/EventData/TrackParameterHelpers.cpp,false,0.0,0.0,7.0,0.0,3.5,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,4.0,0.0,6.0,1.0,27.0,9.0,1.0,14.0,19.0,224.0,51.0,152.0,2304.6104143713073,28.313725490196077,0.035318559556786706,65252.10663435623,64.0,46.0,7.0,29.0,11.0,57.15422604727283,34.01563774620387,33.42352400425312,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/PointerConceptTest.cpp,false,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,13.0,158.0,31.0,55.0,1162.8589347697443,11.53225806451613,0.08671328671328671,13410.389328393021,67.0,43.0,11.0,3.0,14.0,65.02906794120264,47.99032529072859,38.028694702457685,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Fatras/Selectors/KinematicCastsTests.cpp,false,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,12.0,189.0,41.0,149.0,1936.0371136423612,21.804878048780488,0.04586129753914989,42215.05316088466,76.0,49.0,13.0,30.0,16.0,60.10644801016397,41.5141127006911,35.14996959658712,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Framework/src/Utilities/Options.cpp,false,0.0,0.0,26.0,4.0,2.3636363636363638,1.0,0.0,0.0,4.0,1.0,0.0,7.0,0.4666666666666667,0.0,2.0,0.0,19.0,1.2666666666666666,0.0,7.0,1.0,30.0,2.0,1.0,5.0,29.0,440.0,61.0,273.0,4628.691257683058,64.89344262295081,0.015409877478842997,300371.71054980956,165.0,120.0,20.0,56.0,27.0,37.495530227553516,7.127702226419824,21.927210659388024,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Propagator/DirectNavigatorTests.cpp,false,0.0,0.0,20.0,2.0,2.857142857142857,1.0,0.0,0.0,7.0,1.0,0.0,6.0,0.6666666666666666,0.0,1.0,0.0,7.0,0.7777777777777778,0.0,3.0,1.0,21.0,1.6153846153846154,1.0,5.0,27.0,799.0,222.0,565.0,10857.442635340862,34.358108108108105,0.029105211406096364,373041.1878426235,316.0,219.0,55.0,89.0,46.0,24.605424518786734,-7.95212246125374,14.389137145489318,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Propagator/detail/MaterialEffectsAccumulator.cpp,false,0.0,0.0,8.0,0.0,2.6666666666666665,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.6666666666666666,0.0,2.0,0.0,2.0,0.6666666666666666,0.0,1.0,1.0,8.0,1.6,1.0,3.0,22.0,268.0,80.0,208.0,3176.0744627784316,28.6,0.03496503496503496,90835.72963546314,119.0,82.0,15.0,39.0,23.0,49.80851282032599,23.107376849841256,29.127785275044438,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/IntersectionHelper2D.cpp,false,0.0,0.0,14.0,2.0,4.666666666666667,2.0,0.0,0.0,5.0,2.0,0.0,15.0,3.75,0.0,11.0,0.0,21.0,5.25,0.0,12.0,1.0,22.0,4.4,1.0,10.0,25.0,499.0,79.0,341.0,5628.3693632385175,53.95569620253165,0.01853372434017595,303682.58747853397,136.0,113.0,10.0,69.0,14.0,41.45000061367489,6.730753950505555,24.23976644074555,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/TrackHelpersTests.cpp,false,0.0,0.0,9.0,0.0,1.125,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.1818181818181819,1.0,3.0,16.0,465.0,88.0,362.0,5541.263646902683,32.90909090909091,0.030386740331491715,182357.949107161,187.0,135.0,13.0,79.0,41.0,38.4421555929857,0.9432383121971242,22.480792744436084,0.0,0.0,0.0,0.0,0.0,0.0
